label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	2	1	512	245917	403674	22584036	51116	31521775	16243	28	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	2	2	512	237404	440298	28150383	52193	36645787	13972	29	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	2	3	512	285079	358818	513611	19077	9912504	51652	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	3	0	512	247724	656190	36201213	57669	46594459	10988	63	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	3	1	512	253313	384266	697201	50493	9141175	56010	33	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	3	2	512	288965	417785	19943263	18133	29651962	17267	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	3	3	512	210670	272321	327432	21091	9253369	55331	5	0	0	99.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	4	0	512	247895	389874	22699349	50426	31335280	16339	30	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	4	1	512	298719	362764	494137	19643	10347220	49482	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	4	2	512	234806	324227	21198456	21928	31473724	16268	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	4	3	512	240949	568421	1313073	55020	10535011	48600	45	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	5	0	512	255696	535929	21438194	17069	31021228	16505	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	5	1	512	240434	333521	429332	23487	10965474	46692	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	5	2	512	254114	583674	35593820	56395	45538101	11243	55	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	5	3	512	248320	384331	707261	49854	9158080	55907	27	0	0	99.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	0	0	512	472686	831369	23203808	55337	31030978	16500	48	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	0	1	512	527957	563379	891236	18919	9306768	55014	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	0	2	512	412367	527887	23950277	15672	31438232	16286	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	0	3	512	317688	1172991	29861031	52216	38298629	13369	69	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	1	0	512	375262	525163	807268	14516	7520129	68084	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	1	1	512	344036	485675	24976316	18667	32829309	15596	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	1	2	512	459822	1244501	2464973	59034	10671226	47979	88	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	1	3	512	417640	1105672	20607361	56019	28575759	17917	43	0	0	99.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	2	0	512	400470	964649	1708119	19850	11484639	44581	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	2	1	512	435081	1630185	19306351	60682	29598964	17298	98	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	2	2	512	398051	710761	1204058	53465	8128258	62990	40	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	2	3	512	451794	740009	22972032	15793	30618295	16722	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	3	0	512	370886	1392714	2603738	58727	10153734	50425	85	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	3	1	512	396373	961955	36918197	53701	44776393	11435	44	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	3	2	512	429142	572002	1019726	16023	7782891	65785	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	3	3	512	383394	588396	24437502	17719	32999148	15516	5	0	0	99.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	4	0	512	396183	787920	1131886	52135	8477257	60397	42	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	4	1	512	495429	805240	24075636	17711	32428119	15789	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	4	2	512	369795	581736	764385	20770	10234113	50029	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	4	3	512	466642	1689166	20947987	58419	30813467	16616	80	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	5	0	512	419037	520306	833392	15396	7755875	66014	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	5	1	512	406128	534256	24537024	15913	32114417	15943	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	5	2	512	408446	1715800	26249544	63150	37146302	13783	114	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	5	3	512	393755	882259	1360307	55161	8364537	61211	47	0	0	99.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	0	0	512	900781	35787372	36233058	60197	43653900	11729	69	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	0	1	512	929928	1156933	1353872	18157	8296020	61716	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	0	2	512	737135	21231549	21674021	19948	30802126	16622	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	0	3	512	1059224	2055184	3775156	76120	11877562	43106	133	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	1	0	512	918281	18922616	19242928	17959	26477910	19337	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	1	1	512	782001	1815292	2543183	28976	14249237	35932	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	1	2	512	1571322	12902751	15706131	99648	28178164	18170	120	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	1	3	512	645741	1122488	1404983	54308	8448495	60603	38	0	0	99.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	2	0	512	730596	17283629	17759919	20283	26642424	19217	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	2	1	512	926493	2422355	4764472	73725	13344626	38368	141	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	2	2	512	895307	13042932	16268409	62635	22487528	22768	78	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	2	3	512	1016025	1393831	1489302	18311	9134078	56054	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	3	0	512	968946	32598164	34932686	77747	46249477	11070	176	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	3	1	512	727265	1178349	2132634	54069	8329965	61465	42	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	3	2	512	1004178	18563207	19096652	18638	26651086	19211	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	3	3	512	705869	1051278	1127409	19495	9851645	51971	5	0	0	99.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	4	0	512	984213	22270258	24134747	58986	31170889	16426	74	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	4	1	512	860206	1292923	27270548	15213	34200347	14971	5	0	0	100.0	0.000
