label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	5	2	512	212417	450370	1384085	45762	9288108	55124	38	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	5	3	512	186810	520931	1113733	46436	8559814	59814	30	0	0	92.4	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	0	0	512	382079	866234	1644050	47501	8632707	59309	42	0	0	90.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	0	1	512	438298	549202	1141036	7772	7909534	64732	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	0	2	512	223301	553588	1967620	9809	6820932	75063	5	0	0	92.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	0	3	512	369271	1211005	2588877	47698	9688123	52848	90	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	1	0	512	498420	769279	2601286	9100	10043121	50980	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	1	1	512	319634	546281	1813275	10244	8428094	60749	5	0	0	91.4	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	1	2	512	481964	1135779	2119240	47427	9852648	51966	81	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	1	3	512	389364	841615	2740729	51666	8658989	59129	41	0	0	92.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	2	0	512	328212	489677	2009036	8823	8190639	62510	5	0	0	92.4	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	2	1	512	356929	1143159	1806644	48038	9171961	55822	73	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	2	2	512	413702	1062578	1831980	47609	9207270	55608	42	0	0	92.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	2	3	512	522318	685931	2269504	8575	9953113	51441	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	3	0	512	416070	1167138	2187286	50548	10084162	50773	76	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	3	1	512	687901	989158	3142204	60382	13252368	38635	41	0	0	92.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	3	2	512	510155	716477	2533290	8341	9712599	52715	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	3	3	512	318565	459103	2436435	8552	8524856	60060	5	0	0	91.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	4	0	512	400075	997917	2020490	48013	8942391	57255	47	0	0	92.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	4	1	512	538937	678165	2634614	9698	10411031	49179	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	4	2	512	2186356	2628351	2730021	52065	32229264	15886	5	0	0	91.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	4	3	512	531667	1428304	2728030	65241	12661657	40437	89	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	5	0	512	449004	571281	2856186	7946	9406647	54430	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	5	1	512	225530	503466	2432828	10330	7613531	67249	5	0	0	92.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	5	2	512	454303	1181711	2004644	51031	10104442	50671	71	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	5	3	512	369447	1006684	2071489	43502	8398944	60960	44	0	0	92.4	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	0	0	512	859623	1719019	2610188	48500	9058942	56519	60	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	0	1	512	578568	1865814	2487499	8888	6448649	79396	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	0	2	512	387839	1557365	1736312	8871	6051485	84607	5	0	0	91.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	0	3	512	699781	1612076	2052514	46926	8337834	61407	86	0	0	100.0	0.000
