label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	2	3	512	585745	1092414	1404770	36758	20904538	24492	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	3	0	512	357524	760090	1461309	82057	14124676	36249	50	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	3	1	512	353772	664647	1201591	76210	13086353	39125	31	0	0	92.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	3	2	512	579644	875822	1238639	34644	19570836	26161	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	3	3	512	341880	537853	1015290	31481	16308232	31395	9	0	0	91.2	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	4	0	512	368184	813447	1529354	73027	14342230	35699	32	0	0	91.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	4	1	512	581837	1177057	1429520	37467	21204019	24146	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	4	2	512	418574	639094	1299027	39493	20288665	25236	9	0	0	90.2	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	4	3	512	422090	758703	1412650	82114	15413815	33217	52	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	5	0	512	502404	806693	1301937	32018	17669321	28977	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	5	1	512	360911	580326	1099420	33833	17478033	29294	9	0	0	90.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	5	2	512	392081	713235	1390934	77063	14743318	34728	49	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	5	3	512	378823	693529	1157054	72617	13679293	37429	30	0	0	93.2	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	0	0	512	628215	1463312	2588631	84292	13242867	38662	56	0	0	93.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	0	1	512	957946	1088678	1505246	29559	15691139	32630	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	0	2	512	578505	1041047	1260527	32586	17099739	29942	9	0	0	91.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	0	3	512	752207	1921477	3313576	97343	15182324	33723	127	0	0	100.0	0.000
