label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	4	2	512	304495	615444	1663969	74522	23977404	21353	16	0	0	91.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	4	3	512	157893	221429	1683573	14511	17299488	29596	5	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	4	4	512	223307	343504	1852330	13956	18427440	27785	5	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	5	0	512	253111	471882	1447396	68535	19685057	26010	23	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	5	1	512	283218	499511	1662202	75368	21828415	23456	17	0	0	91.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	5	2	512	150335	212702	1590880	14287	16739632	30586	5	0	0	92.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	5	3	512	316881	380560	2048647	17104	22327140	22932	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	5	4	512	257495	428740	1993093	61702	21021261	24356	19	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	0	0	512	422772	735220	3054900	65647	17131725	29886	32	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	0	1	512	493578	1086733	2808255	69827	19752278	25921	30	0	0	91.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	0	2	512	293173	372129	3021342	13115	15611633	32796	5	0	0	92.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	0	3	512	427713	542148	2242512	11701	16236058	31535	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	0	4	512	489275	831333	2649841	72874	18851115	27160	46	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	1	0	512	478604	973200	3197826	66183	19724365	25958	26	0	0	92.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	1	1	512	301170	369929	3210232	12488	15762338	32482	5	0	0	92.8	0.000
