label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
fixed_C_shared	uring	off	cold	stride	16384	250000	4	4	3	1	512	392400	526232	2967355	24101	16232196	31542	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	4	3	2	512	337111	524058	2744128	25560	15150317	33795	5	0	0	92.6	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	4	4	4	0	512	400256	527142	3144599	23258	16773691	30524	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	4	4	1	512	354426	486002	2852731	24585	16211357	31583	5	0	0	92.6	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	4	4	2	512	449206	659810	3433353	51163	17811314	28746	25	0	0	92.6	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	4	5	0	512	389672	529014	3045360	27729	17317780	29565	5	0	0	92.6	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	4	5	1	512	380551	579015	3370125	53706	15429449	33183	26	0	0	92.8	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	4	4	5	2	512	410913	561874	3585490	28647	18000835	28443	5	0	0	100.0	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	1	16	0	0	2048	363410	662385	2138525	36411	45040512	45470	29	0	0	60.4	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	1	16	0	1	2048	390902	644940	2219342	34978	46002528	44519	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	16	0	2	2048	437959	667292	2367035	32775	49541983	41339	5	0	0	60.8	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	1	16	1	0	2048	425191	638602	2662178	32541	48202628	42487	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	16	1	1	2048	390519	604684	2504329	32689	44550404	45970	5	0	0	61.0	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	1	16	1	2	2048	335086	683597	2341778	43995	45273870	45236	31	0	0	60.2	0.000
