label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	2	5	512	210780	293665	1090069	75584	28761851	17801	14	0	0	91.2	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	4	1	3	0	512	197505	270140	333959	42116	26781246	19118	9	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	3	1	512	202808	285349	429643	42445	27007890	18957	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	3	2	512	215114	297449	420981	73654	28680616	17852	17	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	3	3	512	200706	284875	362884	70538	26348128	19432	14	0	0	93.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	3	4	512	213403	307224	594880	76140	28585501	17911	14	0	0	90.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	3	5	512	198903	277939	347494	42919	26738654	19148	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	4	0	512	199281	304246	421429	42086	27386220	18696	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	4	1	512	205927	290803	375295	68457	27407665	18681	15	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	4	2	512	200988	280858	429889	70556	26523069	19304	14	0	0	93.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	4	3	512	213406	303449	438171	76525	28439143	18003	14	0	0	90.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	4	4	512	197345	275525	403552	42244	27175521	18840	9	0	0	90.4	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	4	1	4	5	512	194796	276447	349439	41392	26621317	19233	9	0	0	90.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	5	0	512	211503	299966	483442	70244	28688303	17847	18	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	5	1	512	202778	291935	712562	71546	27650082	18517	14	0	0	90.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	4	1	5	2	512	218568	332578	905636	78121	30967830	16533	14	0	0	90.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	5	3	512	193755	275311	354527	41082	26474253	19340	9	0	0	90.6	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	4	1	5	4	512	193569	273146	354096	40804	26557373	19279	9	0	0	90.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	5	5	512	201092	288796	445522	41766	27084935	18903	9	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	0	0	512	269978	438085	610346	75413	18920928	27060	23	0	0	93.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	0	1	512	346290	755273	2162076	79279	29198788	17535	23	0	0	90.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	0	2	512	262990	384422	472491	37267	20368174	25137	9	0	0	90.6	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	8	1	0	3	512	245775	357287	489814	35302	19052800	26873	9	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	0	4	512	286470	503059	1119490	34800	20971975	24414	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	0	5	512	289750	514385	1452898	78414	22490235	22765	26	0	0	100.0	0.000
