label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	2	2	512	778924	1677276	3174220	95277	15882071	32238	86	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	2	3	512	753547	1339106	2248226	88285	13654555	37497	59	0	0	93.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	2	4	512	1247356	1611768	2280324	80320	20285332	25240	35	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	3	0	512	1072060	1449233	2074153	35749	18765506	27284	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	3	1	512	993388	2137223	5596612	99394	20555712	24908	130	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	3	2	512	860703	1655348	2823294	90335	16064184	31872	57	0	0	93.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	3	3	512	1304156	1938986	2305203	79988	21491389	23823	46	0	0	90.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	3	4	512	643134	1168010	1596525	35580	18603265	27522	9	0	0	90.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	4	0	512	959233	2035713	4592404	104610	19063853	26857	135	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	4	1	512	757165	1521039	3103871	84446	14609797	35045	54	0	0	93.4	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	4	2	512	1281612	1790505	2509959	82659	21153370	24204	56	0	0	90.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	4	3	512	720629	1234296	1967712	38953	20921703	24472	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	4	4	512	1234276	1756389	2043117	36523	20862241	24542	9	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	5	0	512	695428	1649034	2332390	82929	14664496	34914	51	0	0	93.2	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	5	1	512	1225470	1714594	2783219	78099	21245752	24099	36	0	0	91.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	5	2	512	681673	1230865	1592794	37966	20203270	25342	9	0	0	90.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	5	3	512	1113346	1327243	1609918	34302	18210107	28116	9	0	0	100.0	0.000
