label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
hit_250k	uring	off	warm	sweep	250000	250000	1	8	3	0	1024	50238	82029	130028	57807	18253282	56100	5	0	0	100.0	0.000
hit_250k	product	off	warm	sweep	250000	250000	1	8	3	1	1024	43121	54115	110047	46531	18608212	55029	5	0	0	0.0	0.000
hit_250k	pool	off	warm	sweep	250000	250000	1	8	3	2	1024	45306	57776	96880	48601	13459149	76082	5	0	0	0.0	0.000
hit_250k	hybrid	off	warm	sweep	250000	250000	1	8	3	3	1024	45163	60194	95840	51697	19876151	51519	5	0	0	0.0	0.000
hit_250k	hybrid_lazyring	off	warm	sweep	250000	250000	1	8	3	4	1024	40489	50194	87134	43410	16737867	61179	5	0	0	0.0	0.000
hit_250k	product	off	warm	sweep	250000	250000	1	8	4	0	1024	42612	56246	91632	45672	14234118	71940	5	0	0	0.0	0.000
hit_250k	pool	off	warm	sweep	250000	250000	1	8	4	1	1024	41604	54023	92166	44794	14633444	69977	5	0	0	0.0	0.000
hit_250k	hybrid	off	warm	sweep	250000	250000	1	8	4	2	1024	41714	54980	116319	47546	18253238	56100	5	0	0	0.0	0.000
hit_250k	hybrid_lazyring	off	warm	sweep	250000	250000	1	8	4	3	1024	44786	55504	95246	47350	13113175	78089	5	0	0	0.0	0.000
hit_250k	uring	off	warm	sweep	250000	250000	1	8	4	4	1024	53529	84004	147409	61214	17368058	58959	5	0	0	100.0	0.000
miss_16k	pool	off	cold	stride	16384	4194304	1	1	0	0	256	119791	257315	338670	137265	40749933	6282	6	0	0	99.6	0.000
miss_16k	hybrid	off	cold	stride	16384	4194304	1	1	0	1	256	73869	94080	170634	47878	20784172	12317	5	0	0	99.6	0.000
miss_16k	hybrid_lazyring	off	cold	stride	16384	4194304	1	1	0	2	256	80848	106950	172136	50617	22880554	11189	5	0	0	99.6	0.000
miss_16k	uring	off	cold	stride	16384	4194304	1	1	0	3	256	80988	105307	191238	48882	22744100	11256	5	0	0	100.0	0.000
miss_16k	product	off	cold	stride	16384	4194304	1	1	0	4	256	85792	108334	200265	48220	26472760	9670	5	0	0	0.0	0.000
miss_16k	hybrid	off	cold	stride	16384	4194304	1	1	1	0	256	81916	106587	177119	51970	23361983	10958	5	0	0	99.2	0.000
miss_16k	hybrid_lazyring	off	cold	stride	16384	4194304	1	1	1	1	256	76388	105792	187700	52040	22187071	11538	5	0	0	99.6	0.000
miss_16k	uring	off	cold	stride	16384	4194304	1	1	1	2	256	78170	99469	147469	49231	21550871	11879	5	0	0	100.0	0.000
miss_16k	product	off	cold	stride	16384	4194304	1	1	1	3	256	78686	107668	158517	49017	22097736	11585	5	0	0	0.0	0.000
miss_16k	pool	off	cold	stride	16384	4194304	1	1	1	4	256	128408	153084	213269	119840	34273328	7469	6	0	0	99.6	0.000
miss_16k	hybrid_lazyring	off	cold	stride	16384	4194304	1	1	2	0	256	81545	101353	174441	53683	22245361	11508	5	0	0	99.6	0.000
miss_16k	uring	off	cold	stride	16384	4194304	1	1	2	1	256	82360	100180	148382	48861	22749407	11253	5	0	0	100.0	0.000
miss_16k	product	off	cold	stride	16384	4194304	1	1	2	2	256	86374	119960	262082	53442	24409366	10488	5	0	0	0.0	0.000
miss_16k	pool	off	cold	stride	16384	4194304	1	1	2	3	256	133120	158305	207711	124922	35253434	7262	6	0	0	98.8	0.000
miss_16k	hybrid	off	cold	stride	16384	4194304	1	1	2	4	256	96677	119096	191619	66648	26020754	9838	5	0	0	99.6	0.000
miss_16k	uring	off	cold	stride	16384	4194304	1	1	3	0	256	84148	105861	167083	49160	22884783	11186	5	0	0	100.0	0.000
miss_16k	product	off	cold	stride	16384	4194304	1	1	3	1	256	97614	127205	181796	66134	26430267	9686	5	0	0	0.0	0.000
miss_16k	pool	off	cold	stride	16384	4194304	1	1	3	2	256	151898	174669	237868	142895	39621531	6461	6	0	0	98.8	0.000
miss_16k	hybrid	off	cold	stride	16384	4194304	1	1	3	3	256	72578	94616	147869	53460	20453092	12516	5	0	0	99.2	0.000
miss_16k	hybrid_lazyring	off	cold	stride	16384	4194304	1	1	3	4	256	80965	104169	176513	51939	22335044	11462	5	0	0	98.8	0.000
miss_16k	product	off	cold	stride	16384	4194304	1	1	4	0	256	82401	110920	211571	51609	23392275	10944	5	0	0	0.0	0.000
miss_16k	pool	off	cold	stride	16384	4194304	1	1	4	1	256	113509	136711	192278	100888	30286709	8453	6	0	0	99.2	0.000
miss_16k	hybrid	off	cold	stride	16384	4194304	1	1	4	2	256	92061	115143	161634	53216	25007879	10237	5	0	0	99.6	0.000
miss_16k	hybrid_lazyring	off	cold	stride	16384	4194304	1	1	4	3	256	70588	89002	135376	48754	19452095	13161	5	0	0	99.6	0.000
miss_16k	uring	off	cold	stride	16384	4194304	1	1	4	4	256	73919	92269	203851	48957	21143122	12108	5	0	0	100.0	0.000
miss_16k	pool	off	cold	stride	16384	4194304	1	8	0	0	2048	748886	994297	1677869	75192	299808750	6831	19	0	0	99.9	0.000
miss_16k	hybrid	off	cold	stride	16384	4194304	1	8	0	1	2048	248790	346117	668042	34915	67197016	30478	5	0	0	100.0	0.000
miss_16k	hybrid_lazyring	off	cold	stride	16384	4194304	1	8	0	2	2048	236015	334040	565574	41579	63872469	32064	5	0	0	100.0	0.000
miss_16k	uring	off	cold	stride	16384	4194304	1	8	0	3	2048	240266	347636	493694	45200	64705514	31651	5	0	0	100.0	0.000
miss_16k	product	off	cold	stride	16384	4194304	1	8	0	4	2048	219848	298452	467876	45284	58333538	35108	5	0	0	0.0	0.000
miss_16k	hybrid	off	cold	stride	16384	4194304	1	8	1	0	2048	223480	307610	488766	44229	59395342	34481	5	0	0	99.9	0.000
miss_16k	hybrid_lazyring	off	cold	stride	16384	4194304	1	8	1	1	2048	206118	301172	599395	45724	57914551	35362	5	0	0	99.8	0.000
miss_16k	uring	off	cold	stride	16384	4194304	1	8	1	2	2048	226251	304605	442937	43900	59352860	34505	5	0	0	100.0	0.000
miss_16k	product	off	cold	stride	16384	4194304	1	8	1	3	2048	224121	299589	570479	45131	59402999	34476	5	0	0	0.0	0.000
miss_16k	pool	off	cold	stride	16384	4194304	1	8	1	4	2048	238287	383696	606731	65895	67567175	30311	22	0	0	99.9	0.000
miss_16k	hybrid_lazyring	off	cold	stride	16384	4194304	1	8	2	0	2048	240200	539913	826330	59513	77420654	26453	5	0	0	99.9	0.000
miss_16k	uring	off	cold	stride	16384	4194304	1	8	2	1	2048	261027	686812	996631	59288	89436268	22899	5	0	0	100.0	0.000
miss_16k	product	off	cold	stride	16384	4194304	1	8	2	2	2048	270099	719113	1029232	68953	93566473	21888	5	0	0	0.0	0.000
miss_16k	pool	off	cold	stride	16384	4194304	1	8	2	3	2048	237565	369857	596672	65386	66615801	30743	19	0	0	99.6	0.000
miss_16k	hybrid	off	cold	stride	16384	4194304	1	8	2	4	2048	222815	287298	372349	40539	58027600	35294	5	0	0	100.0	0.000
miss_16k	uring	off	cold	stride	16384	4194304	1	8	3	0	2048	225761	300291	566946	40838	59924137	34177	5	0	0	100.0	0.000
miss_16k	product	off	cold	stride	16384	4194304	1	8	3	1	2048	220416	299678	430317	42523	58398751	35069	5	0	0	0.0	0.000
miss_16k	pool	off	cold	stride	16384	4194304	1	8	3	2	2048	234806	350552	631907	60700	65673806	31184	19	0	0	99.8	0.000
miss_16k	hybrid	off	cold	stride	16384	4194304	1	8	3	3	2048	226052	301819	434532	44220	59480232	34432	5	0	0	100.0	0.000
miss_16k	hybrid_lazyring	off	cold	stride	16384	4194304	1	8	3	4	2048	225316	298654	429924	41747	59143983	34627	5	0	0	100.0	0.000
miss_16k	product	off	cold	stride	16384	4194304	1	8	4	0	2048	225516	311306	682139	45603	61541201	33279	5	0	0	0.0	0.000
miss_16k	pool	off	cold	stride	16384	4194304	1	8	4	1	2048	245111	482146	926635	78587	76337903	26828	21	0	0	99.8	0.000
